"No.","Time","Source","Destination","Protocol","Length","Info"
"463","451.632643079","2a:cf:50:4a:61:bb","32:88:56:58:12:61","ARP","42","10.0.0.93 is at 2a:cf:50:4a:61:bb"
"464","451.632651287","10.0.0.43","10.0.0.93","ICMP","98","Echo (ping) request  id=0x65e9, seq=1/256, ttl=64 (reply in 465)"
"465","451.638202571","10.0.0.93","10.0.0.43","ICMP","98","Echo (ping) reply    id=0x65e9, seq=1/256, ttl=64 (request in 464)"
"466","451.641612187","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.94? Tell 10.0.0.43"
"467","452.665100319","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.94? Tell 10.0.0.43"
"468","453.689132476","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.94? Tell 10.0.0.43"
"469","454.716462153","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.95? Tell 10.0.0.43"
"470","455.737155195","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.95? Tell 10.0.0.43"
"471","456.760926553","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.95? Tell 10.0.0.43"
"472","456.762438835","2a:cf:50:4a:61:bb","32:88:56:58:12:61","ARP","42","Who has 10.0.0.43? Tell 10.0.0.93"
"473","456.762448361","32:88:56:58:12:61","2a:cf:50:4a:61:bb","ARP","42","10.0.0.43 is at 32:88:56:58:12:61"
"474","456.765287636","a6:6c:f5:6d:a1:99","32:88:56:58:12:61","ARP","42","Who has 10.0.0.43? Tell 10.0.0.92"
"475","456.765295982","32:88:56:58:12:61","a6:6c:f5:6d:a1:99","ARP","42","10.0.0.43 is at 32:88:56:58:12:61"
"476","457.788571338","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.96? Tell 10.0.0.43"
"477","458.809089004","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.96? Tell 10.0.0.43"
"478","459.832888412","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.96? Tell 10.0.0.43"
"479","460.861307507","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.97? Tell 10.0.0.43"
"480","461.881114589","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.97? Tell 10.0.0.43"
"481","462.904958637","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.97? Tell 10.0.0.43"
"482","463.932598504","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.98? Tell 10.0.0.43"
"483","464.953068511","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.98? Tell 10.0.0.43"
"484","465.977128955","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.98? Tell 10.0.0.43"
"485","467.004387400","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.99? Tell 10.0.0.43"
"486","468.024931385","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.99? Tell 10.0.0.43"
"487","469.049142032","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.99? Tell 10.0.0.43"
"488","470.076594834","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.100? Tell 10.0.0.43"
"489","471.097153529","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.100? Tell 10.0.0.43"
"490","472.121114950","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.100? Tell 10.0.0.43"
